Frame,Timestamp,Track_ID,X1,Y1,X2,Y2,Center_X,Center_Y,Zone,Confidence
265,20.384615384615383,73,448.5926178496071,227.17009189157704,573.108026292296,357.0361566333604,510,292,Nenhuma,0.27592989802360535
265,20.384615384615383,86,556.9677910769814,213.8422239187201,638.3078869397121,356.77877690018425,597,285,Nenhuma,0.27592989802360535
266,20.46153846153846,1,366.03923071846236,30.818935541590065,407.5510789633832,125.99560618421933,386,78,Nenhuma,0.27529388666152954
266,20.46153846153846,7,604.8184395600887,216.8796853164289,659.0380084734135,308.6229784511381,631,262,Nenhuma,0.27529388666152954
266,20.46153846153846,19,326.6353127806862,140.48761637008147,467.25572329386364,353.76171039769156,396,247,Nenhuma,0.27529388666152954
266,20.46153846153846,54,332.161499137017,48.44182174279241,375.07961629730835,140.11372769392648,353,94,Nenhuma,0.27529388666152954
266,20.46153846153846,55,110.01431518217527,51.278701759770264,170.25063628479904,175.70767727893636,140,113,Nenhuma,0.27529388666152954
266,20.46153846153846,56,24.830095379784545,90.94035337915241,86.85393010997325,237.0824237016329,55,164,Nenhuma,0.27529388666152954
266,20.46153846153846,57,412.37692904065574,60.77800772036694,476.5125289894737,221.75501134494635,444,141,Nenhuma,0.27529388666152954
266,20.46153846153846,64,166.66664337955365,12.337894495381569,203.20820617316537,111.20735620208015,184,61,Nenhuma,0.27529388666152954
266,20.46153846153846,66,317.30771788434754,22.89369003481017,354.6346244002942,93.14461166729112,335,58,Nenhuma,0.27529388666152954
266,20.46153846153846,67,147.72707949148088,21.661146654151267,174.2589801283653,95.17198036131872,160,58,Nenhuma,0.27529388666152954
266,20.46153846153846,73,431.5477647556676,228.03484859150052,556.5428754620716,357.08110698172067,494,292,Nenhuma,0.27529388666152954
266,20.46153846153846,86,559.9726231343934,218.81380230536945,638.5716702619238,356.93359171900477,599,287,Nenhuma,0.27529388666152954
267,20.53846153846154,1,367.083183537029,31.59384080325576,407.66730652201477,125.22241939216401,387,78,Nenhuma,0.2635330259799957
267,20.53846153846154,19,327.2471643551875,139.72732424713956,466.18766073210014,353.86332197973127,396,246,Nenhuma,0.2635330259799957
267,20.53846153846154,54,332.7804284919699,49.11123625408893,375.18487540143747,140.56636339201268,353,94,Nenhuma,0.2635330259799957
267,20.53846153846154,55,109.66261190059487,51.13354972435283,169.80498175477754,175.1789478364871,139,113,Nenhuma,0.2635330259799957
267,20.53846153846154,56,24.57813552065595,91.35769202861296,88.37875696574817,239.6507947011487,56,165,Nenhuma,0.2635330259799957
267,20.53846153846154,57,412.1200014937876,62.04924022389946,469.04242381037153,201.8599589909246,440,131,Nenhuma,0.2635330259799957
267,20.53846153846154,64,166.27492652056068,12.089443453855345,202.94286648647972,111.19594971367164,184,61,Nenhuma,0.2635330259799957
267,20.53846153846154,66,318.26236589936224,22.92830051253994,355.2220158518135,92.21470641568405,336,57,Nenhuma,0.2635330259799957
267,20.53846153846154,67,147.04821115069484,21.89947755177819,173.46090327299243,94.4550436332489,160,58,Nenhuma,0.2635330259799957
267,20.53846153846154,73,422.7060232106366,228.98691574685043,548.3111579671493,357.0898072365205,485,293,Nenhuma,0.2635330259799957
267,20.53846153846154,86,562.9774551802387,223.78538069201878,638.8354535957023,357.08840653782534,600,290,Nenhuma,0.2635330259799957
267,20.53846153846154,87,411.042984244841,62.61641021487147,471.5426017908683,164.16097071340215,441,113,Nenhuma,0.2635330259799957
267,20.53846153846154,88,27.67178025258413,73.01590060058103,61.40951838051163,115.78622525885497,44,94,Nenhuma,0.2635330259799957
268,20.615384615384617,1,367.7116715668549,33.22576784656453,406.88236250825435,122.94250246966104,387,78,Nenhuma,0.26741084456443787
268,20.615384615384617,19,324.5068192479903,136.94548545543432,459.6202698060841,351.95431304342014,392,244,Nenhuma,0.26741084456443787
268,20.615384615384617,54,332.9953249573972,49.95949195997778,375.63838438440393,141.9295754703494,354,95,Nenhuma,0.26741084456443787
268,20.615384615384617,55,108.77935202842063,54.39265656161911,167.73185162611009,176.3151022312617,138,115,Nenhuma,0.26741084456443787
268,20.615384615384617,56,24.952730362173575,90.82064493513505,89.83877018611366,239.2690049235501,57,165,Nenhuma,0.26741084456443787
268,20.615384615384617,57,415.886447662304,64.55719255529753,469.2929174094845,194.5000502937707,442,129,Nenhuma,0.26741084456443787
268,20.615384615384617,64,165.94634564795564,12.656056760359263,202.37281406016734,111.17775340987926,184,61,Nenhuma,0.26741084456443787
268,20.615384615384617,66,318.5801416110677,22.810411446101995,355.34959745875267,91.74146594204971,336,57,Nenhuma,0.26741084456443787
268,20.615384615384617,67,145.7750037073907,21.988391723258786,172.86524632028,95.50203037795819,159,58,Nenhuma,0.26741084456443787
268,20.615384615384617,73,414.3795058459148,229.3058416778676,545.2190237924069,357.08575173520836,479,293,Nenhuma,0.26741084456443787
268,20.615384615384617,77,13.094113339313203,89.66362847004605,84.38636472179641,228.24842299312803,48,158,Nenhuma,0.26741084456443787
268,20.615384615384617,86,565.9822872145172,228.7569590786681,639.0992369410475,357.2432213566458,602,293,Nenhuma,0.26741084456443787
268,20.615384615384617,87,411.9482447615275,63.65005138679752,471.3076143259947,163.28078200732605,441,113,Nenhuma,0.26741084456443787
268,20.615384615384617,88,27.284453607614136,74.56722977713486,61.11605796682004,117.54727311991911,44,96,Nenhuma,0.26741084456443787
269,20.692307692307693,1,368.0227289394289,33.833511244424805,406.56186617079203,121.43175959423331,387,77,Nenhuma,0.26909923553466797
269,20.692307692307693,19,329.0845114706567,135.32977194909557,459.94233091132116,349.26919325804727,394,242,Nenhuma,0.26909923553466797
269,20.692307692307693,54,332.31814879240676,48.64963141159837,377.5203808021538,147.67951649426644,354,98,Nenhuma,0.26909923553466797
269,20.692307692307693,55,107.96526852535499,54.94696143059583,166.7659308404343,176.75161357337677,137,115,Nenhuma,0.26909923553466797
269,20.692307692307693,56,26.49134984636267,91.88400902858662,84.4357931852952,220.68602078077868,55,156,Nenhuma,0.26909923553466797
269,20.692307692307693,57,416.6671854085661,66.03280748348482,469.075819766667,192.1402856679395,442,129,Nenhuma,0.26909923553466797
269,20.692307692307693,64,165.94133044498727,12.875086749765835,202.04797250333422,110.49738869553735,183,61,Nenhuma,0.26909923553466797
269,20.692307692307693,66,316.55645413870536,22.14452299106204,355.14789714221683,95.01252258639272,335,58,Nenhuma,0.26909923553466797
269,20.692307692307693,67,145.38271660860923,22.056946698129103,172.5115726618598,95.67565222388819,158,58,Nenhuma,0.26909923553466797
269,20.692307692307693,73,417.3574682083891,230.05518200310723,546.2773300386032,357.0780929628154,481,293,Nenhuma,0.26909923553466797
269,20.692307692307693,77,11.59725115338211,90.38492535415561,84.28869314294047,231.6896736909502,47,161,Nenhuma,0.26909923553466797
269,20.692307692307693,87,412.85350527736665,64.68369255872358,471.07262686196856,162.40059330124996,441,113,Nenhuma,0.26909923553466797
269,20.692307692307693,88,27.174561040807223,75.06040865187774,60.969327706523686,118.09976552199609,44,96,Nenhuma,0.26909923553466797
270,20.76923076923077,1,369.3864079685978,34.044076960884226,407.9254971331621,121.58155863841829,388,77,Nenhuma,0.3056223392486572
270,20.76923076923077,19,338.07325616689315,132.8562884175363,460.72828271220123,337.1059554108223,399,234,Nenhuma,0.3056223392486572
270,20.76923076923077,54,332.41821510051443,48.453998258391515,378.4267258201688,150.45732896909269,355,99,Nenhuma,0.3056223392486572
270,20.76923076923077,55,107.59572728441887,54.4722233408158,166.48801071813088,176.25072503397143,137,115,Nenhuma,0.3056223392486572
270,20.76923076923077,56,23.25143731047575,90.83779401765604,87.55114276409735,231.92411959790888,55,161,Nenhuma,0.3056223392486572
270,20.76923076923077,57,417.55092718069534,67.18060039800415,467.6349261781503,185.15744693721814,442,126,Nenhuma,0.3056223392486572
270,20.76923076923077,64,165.94532755459664,12.958666044736084,201.93338151674968,110.22936576768541,183,61,Nenhuma,0.3056223392486572
270,20.76923076923077,66,315.0483138321343,22.65421767971749,352.899876667022,94.99069338186531,333,58,Nenhuma,0.3056223392486572
270,20.76923076923077,67,144.99042965878036,22.12550167299942,172.15789885448703,95.84927406981818,158,58,Nenhuma,0.3056223392486572
270,20.76923076923077,73,414.1469965166363,230.9014818862063,542.3398596742193,357.207650288428,478,294,Nenhuma,0.3056223392486572
270,20.76923076923077,77,10.100389674188506,91.10622223826518,84.19102085734704,235.13092438877237,47,163,Nenhuma,0.3056223392486572
270,20.76923076923077,87,413.75876579235836,65.71733373064961,470.8376393987898,161.52040459517383,442,113,Nenhuma,0.3056223392486572
270,20.76923076923077,88,28.180725272638384,76.62159272614299,62.72733538149227,121.10122017068778,45,98,Nenhuma,0.3056223392486572
271,20.846153846153847,1,369.74879324192307,33.44163255369612,407.90937075982487,119.65168644309679,388,76,Nenhuma,0.26060715317726135
271,20.846153846153847,19,338.62297591562765,130.04561792045865,459.2734278008673,331.78151296555825,398,230,Nenhuma,0.26060715317726135
271,20.846153846153847,54,332.57680412622,48.36672337101599,378.63334708832946,151.469757820508,355,99,Nenhuma,0.26060715317726135
271,20.846153846153847,55,107.42512932941862,55.6047048796959,165.7710198743183,176.06366154658295,136,115,Nenhuma,0.26060715317726135
271,20.846153846153847,56,21.711949049786263,89.22586531321583,89.68179721813462,236.8697484643697,55,163,Nenhuma,0.26060715317726135
271,20.846153846153847,57,417.3181803628334,68.20241790239368,466.1546320469543,181.237200942192,441,124,Nenhuma,0.26060715317726135
271,20.846153846153847,64,166.32997524045376,12.989904528150007,202.18183000798282,110.12223188198962,184,61,Nenhuma,0.26060715317726135
271,20.846153846153847,66,313.66120142677005,23.512012694186218,350.90389983546345,95.6473808887306,332,59,Nenhuma,0.26060715317726135
271,20.846153846153847,67,144.59814285790404,22.194056647869736,171.80422489816164,96.02289591574817,158,59,Nenhuma,0.26060715317726135
271,20.846153846153847,73,407.6463880444394,235.0863231721521,530.434623528961,357.072456013875,469,296,Nenhuma,0.26060715317726135
271,20.846153846153847,77,8.603528901732389,91.82751912237474,84.09334786501613,238.57217508659454,46,165,Nenhuma,0.26060715317726135
271,20.846153846153847,88,28.985355721564307,77.14077685504432,63.566728832500374,122.11415925798546,46,99,Nenhuma,0.26060715317726135
272,20.923076923076923,1,371.00749252659267,35.89160075323996,408.1379138477965,118.96054268690679,389,77,Nenhuma,0.274707555770874
272,20.923076923076923,19,338.45656974682237,129.76453755131263,457.75027718838805,329.8826824884441,398,229,Nenhuma,0.274707555770874
272,20.923076923076923,34,121.94528754324165,23.07745182501633,155.08459883403685,73.07250378555477,138,48,Nenhuma,0.274707555770874
272,20.923076923076923,54,332.3809673905608,48.3118737609632,378.9446684151397,153.7358020908574,355,101,Nenhuma,0.274707555770874
272,20.923076923076923,55,107.47214847310042,56.015537837566576,164.7453572564893,173.9978447275394,136,115,Nenhuma,0.274707555770874
272,20.923076923076923,56,19.043448996507493,85.98113430595109,90.01567620390948,238.77006375627158,54,162,Nenhuma,0.274707555770874
272,20.923076923076923,57,415.86612503622405,68.49564314583756,464.1647175477431,179.91822077507618,440,124,Nenhuma,0.274707555770874
272,20.923076923076923,64,166.50374631497272,13.001214140989319,202.25789055312407,110.07707352615607,184,61,Nenhuma,0.274707555770874
272,20.923076923076923,66,313.331424788944,23.515070644924613,350.59194964761065,95.68643629699244,331,59,Nenhuma,0.274707555770874
272,20.923076923076923,67,144.63186103151344,23.798901841499656,176.63388467767794,109.28653566670334,160,66,Nenhuma,0.274707555770874
272,20.923076923076923,73,392.1100043341678,239.5365998354607,513.0005381721533,357.0538611446293,452,298,Nenhuma,0.274707555770874
272,20.923076923076923,88,29.088574654230932,77.29133359349106,64.03716927863445,123.10591226777642,46,100,Nenhuma,0.274707555770874
273,21.0,1,369.7943930650249,36.11233409817256,407.87981732115884,120.77753104951597,388,78,Nenhuma,0.2810215651988983
273,21.0,19,338.4903111225205,129.76178678896957,457.059598930091,329.2536899641782,397,229,Nenhuma,0.2810215651988983
273,21.0,34,123.34019057351091,22.66846836582491,154.31366677108232,72.43796341087227,138,47,Nenhuma,0.2810215651988983
273,21.0,54,332.16393558054375,48.27560646958693,378.5407837006577,154.55565555646237,355,101,Nenhuma,0.2810215651988983
273,21.0,55,106.94171660008243,56.81949996089227,164.26412935191132,174.56835357408272,135,115,Nenhuma,0.2810215651988983
273,21.0,56,18.38828389034989,85.98014973793279,90.07034477276224,240.29390034624635,54,163,Nenhuma,0.2810215651988983
273,21.0,57,414.94768254736334,67.17493751683686,463.15283324617263,178.82477153248306,439,122,Nenhuma,0.2810215651988983
273,21.0,64,166.59410236340332,13.004955884594452,202.26962067807733,110.05613057313634,184,61,Nenhuma,0.2810215651988983
273,21.0,66,313.0016485295115,23.518128595663008,350.27999908136417,95.72549170525429,331,59,Nenhuma,0.2810215651988983
273,21.0,67,146.92691829751172,25.300472733319168,177.97881127513122,109.59883618905587,162,67,Nenhuma,0.2810215651988983
273,21.0,73,396.04102094877055,243.07623983688106,513.5487172821503,357.72434333472717,454,300,Nenhuma,0.2810215651988983
273,21.0,88,27.867493759471248,76.64524036742691,63.42362300488158,123.4232962073066,45,100,Nenhuma,0.2810215651988983
274,21.076923076923077,1,368.3891163151231,34.18442514137677,408.7609154456876,124.10531366963238,388,79,Nenhuma,0.3032601773738861
274,21.076923076923077,19,349.30653970512003,128.525938447434,463.8920953423311,321.8003409407427,406,225,Nenhuma,0.3032601773738861
274,21.076923076923077,34,123.74609468711743,21.869568385673205,154.79922192342093,74.29187786304865,139,48,Nenhuma,0.3032601773738861
274,21.076923076923077,54,332.14679175014425,48.693424647164214,379.09809690473963,156.29099955576567,355,102,Nenhuma,0.3032601773738861
274,21.076923076923077,55,106.85385557715857,56.43433050055232,164.6660602940596,174.78836293882893,135,115,Nenhuma,0.3032601773738861
274,21.076923076923077,56,17.733103600699565,85.9791651699145,90.12502852510771,241.81773693622108,53,163,Nenhuma,0.3032601773738861
274,21.076923076923077,57,409.7048003440547,68.69488546259602,452.0777058637905,162.19683043569398,430,115,Nenhuma,0.3032601773738861
274,21.076923076923077,64,166.6500798171188,13.005859978312635,202.25823391074158,110.04491519053056,184,61,Nenhuma,0.3032601773738861
274,21.076923076923077,66,309.0887363449287,23.926085704921604,345.3993754532972,95.11802291795489,327,59,Nenhuma,0.3032601773738861
274,21.076923076923077,67,146.80936570289478,25.62916704123706,178.2249467319783,110.91518755715904,162,68,Nenhuma,0.3032601773738861
274,21.076923076923077,73,394.9727991442478,249.70541612892276,506.47412583146433,357.96193701843043,450,303,Nenhuma,0.3032601773738861
274,21.076923076923077,88,28.32201952819876,76.37696339183655,64.24204930193721,124.16034192757246,46,100,Nenhuma,0.3032601773738861
275,21.153846153846153,1,365.2179520734457,36.71556592877213,405.24052916954633,124.04195983047899,385,80,Nenhuma,0.3601865768432617
275,21.153846153846153,19,352.2221619571275,128.16575194098795,465.62698169850995,319.0755831348374,408,223,Nenhuma,0.3601865768432617
275,21.153846153846153,34,124.49209703452573,21.607452639444606,154.3778000680208,73.68131701785654,139,47,Nenhuma,0.3601865768432617
275,21.153846153846153,54,332.1296536082131,49.111242824741495,379.6554044203531,158.026343555069,355,103,Nenhuma,0.3601865768432617
275,21.153846153846153,55,106.83299471339905,54.94758971726451,166.15293190470874,175.54057965379127,136,115,Nenhuma,0.3601865768432617
