Frame,Timestamp,Track_ID,X1,Y1,X2,Y2,Center_X,Center_Y,Zone,Confidence
805,61.92307692307692,87,156.55273220944915,47.26252822149982,224.07792727986737,192.43460755660502,190,119,Nenhuma,0.8
810,62.30769230769231,41,119.34550016589762,134.63198773875155,207.6686889728538,333.678482207658,163,234,Nenhuma,0.8
810,62.30769230769231,73,303.7568719247007,23.055700472398698,352.4046499542206,96.50580232763353,328,59,Nenhuma,0.8
810,62.30769230769231,74,181.96582838284164,91.41668642282062,300.3838546844379,254.64574670453683,241,173,Nenhuma,0.8
810,62.30769230769231,76,246.21212325197104,244.93538181439854,368.19482938197314,357.01798325366883,307,300,Nenhuma,0.8
810,62.30769230769231,86,442.29879277750916,212.15004975923446,553.5691555650299,349.76514623510366,497,280,Nenhuma,0.8
810,62.30769230769231,87,158.74221140370182,49.39318213944965,228.31296749929115,200.05643646918952,193,124,Nenhuma,0.8
815,62.69230769230769,41,104.04345747935791,143.43967207169683,194.26753302131573,346.0268469682791,149,244,Nenhuma,0.8
815,62.69230769230769,73,303.9549431203718,23.236169556799148,352.51830288453675,96.55874658907453,328,59,Nenhuma,0.8
815,62.69230769230769,74,180.08492429132846,91.75085321342212,301.97802413677977,259.7701189539224,241,175,Nenhuma,0.8
815,62.69230769230769,76,249.0016118218638,243.74291403608854,372.21136014953254,356.9531711115129,310,300,Nenhuma,0.8
815,62.69230769230769,86,446.71923868082223,239.7244221981301,540.6397594083114,355.04810523465244,493,297,Nenhuma,0.8
815,62.69230769230769,87,179.63831738500951,81.85838693207315,243.10559719447406,215.97921132467957,211,148,Nenhuma,0.8
820,63.07692307692308,14,128.96471303183424,36.226421337712964,193.10998949651602,165.44881106752183,161,100,Nenhuma,0.8
820,63.07692307692308,41,97.67704693730624,148.65726389539304,188.55894836984183,349.9346768840511,143,249,Nenhuma,0.8
820,63.07692307692308,52,29.07036437478022,73.74913230345304,74.39690947751066,180.29708497268712,51,127,Nenhuma,0.8
820,63.07692307692308,73,304.15301439345194,23.416638641199597,352.63195573744383,96.61169085051552,328,60,Nenhuma,0.8
820,63.07692307692308,74,178.20402259041552,92.08502000402362,303.57219119852135,264.894491203308,240,178,Nenhuma,0.8
820,63.07692307692308,76,251.79110256057038,242.55044625777856,376.22788874827813,356.88835896935706,314,299,Nenhuma,0.8
820,63.07692307692308,86,441.1439729477985,259.29036025502984,522.5849601471568,357.60921662117045,481,308,Nenhuma,0.8
820,63.07692307692308,87,178.4838990052188,102.24321358014231,239.67050394583634,228.90060824921375,209,165,Nenhuma,0.8
825,63.46153846153846,14,129.7785228827347,37.85623775177045,185.03794345644448,152.28631784254702,157,95,Nenhuma,0.8
825,63.46153846153846,41,88.66975193948679,153.1828384000434,180.57897951221486,354.5676682246914,134,253,Nenhuma,0.8
825,63.46153846153846,52,29.579958701331726,73.3111999785514,74.38645846934949,177.934219546076,51,125,Nenhuma,0.8
825,63.46153846153846,73,294.79555873692595,18.838748627574894,341.81542576219516,89.29842968277185,318,54,Nenhuma,0.8
825,63.46153846153846,74,176.3231232801028,92.41918679462512,305.16635586966265,270.0188634526936,240,181,Nenhuma,0.8
825,63.46153846153846,86,439.98689170214294,271.879709434303,512.287699054957,359.16416658738734,476,315,Nenhuma,0.8
825,63.46153846153846,87,169.43038854291734,109.9270010115302,232.00362907290142,237.0726774040802,200,173,Nenhuma,0.8
830,63.84615384615385,14,127.99955818233863,25.81463986217898,182.69516342807583,138.33492075956838,155,82,Nenhuma,0.8
830,63.84615384615385,41,79.51455475242281,156.76016414363215,172.96548404119278,354.8622606647401,126,255,Nenhuma,0.8
830,63.84615384615385,52,27.961496187388626,73.20354102139697,78.87802127003164,192.89445486326127,53,133,Nenhuma,0.8
830,63.84615384615385,54,208.80124398647314,55.15966039013628,275.67773167462576,187.77121767923367,242,121,Nenhuma,0.8
830,63.84615384615385,73,294.00175660529186,18.51550052468282,340.752346438293,88.57159162779462,317,53,Nenhuma,0.8
830,63.84615384615385,86,438.82981088796487,284.4690586135762,501.99043753127955,360.7191165536043,470,322,Nenhuma,0.8
830,63.84615384615385,87,159.83290329521174,119.84161311484945,221.8320728613257,243.6559242283688,190,181,Nenhuma,0.8
835,64.23076923076923,14,128.39323237832767,21.799839725377645,182.53880401165776,132.3302188544272,155,77,Nenhuma,0.8
835,64.23076923076923,41,81.44401515406653,163.29103076923414,174.21762313573305,355.46906219830726,127,259,Nenhuma,0.8
835,64.23076923076923,52,28.97574714356638,72.5369381745553,80.77287499004542,192.9985668703149,54,132,Nenhuma,0.8
835,64.23076923076923,54,224.28625392446637,57.28879955229469,289.0040652623592,187.37648675175467,256,122,Nenhuma,0.8
835,64.23076923076923,73,293.20795476479714,18.192252421790748,339.68926682325133,87.84475357281738,316,53,Nenhuma,0.8
835,64.23076923076923,86,437.6727305052643,297.0584077928493,491.6931755761247,362.2740665198212,464,329,Nenhuma,0.8
835,64.23076923076923,87,153.91452576241093,126.56718470173769,217.76203874160467,252.24655631203564,185,189,Nenhuma,0.8
840,64.61538461538461,14,129.05030536644654,20.441161761972744,181.94600301847618,128.244140006204,155,74,Nenhuma,0.8
840,64.61538461538461,41,91.63056393303485,176.97873422162712,178.9404001664542,354.87018184215077,135,265,Nenhuma,0.8
840,64.61538461538461,52,29.566389665234823,72.89502358252808,78.07352438365119,185.07511842124654,53,128,Nenhuma,0.8
840,64.61538461538461,54,231.39576460627256,58.12957338072658,296.739532469364,189.4753113598725,264,123,Nenhuma,0.8
840,64.61538461538461,73,292.4141532154419,17.869004318898675,338.62618691707036,87.11791551784016,315,52,Nenhuma,0.8
840,64.61538461538461,87,144.67184497597447,126.12821282022601,223.20013302703637,282.28558530302536,183,204,Nenhuma,0.8
845,65.0,14,129.4104677435858,19.38417575215268,180.85380058540167,122.82734928749426,155,71,Nenhuma,0.8
845,65.0,41,98.65102327953774,185.32335025837386,183.3631341410479,354.4541454992798,141,269,Nenhuma,0.8
845,65.0,52,28.94163053554833,72.34876712130941,76.44434902907517,181.8326133325503,52,127,Nenhuma,0.8
845,65.0,54,238.5052744823151,58.970347209158476,304.47500048213254,191.57413596799034,271,125,Nenhuma,0.8
845,65.0,87,141.98009939514085,122.56421316297642,225.18515053980929,289.81868297429185,183,206,Nenhuma,0.8
850,65.38461538461539,14,125.09857947631868,17.19103219489356,175.69651754625886,118.9369666968191,150,68,Nenhuma,0.8
850,65.38461538461539,41,98.92978128673249,183.2884486265084,185.2252957576327,354.19774591982696,142,268,Nenhuma,0.8
850,65.38461538461539,52,29.08417892396215,72.44566603116115,76.60372692055208,181.96959855675902,52,127,Nenhuma,0.8
850,65.38461538461539,54,245.61478355259393,59.81112103759037,312.2104693006648,193.67296057610815,278,126,Nenhuma,0.8
850,65.38461538461539,73,280.0214232130424,14.248110895022549,324.85155542204103,81.35911425928778,302,47,Nenhuma,0.8
850,65.38461538461539,74,138.3304908730116,106.93204227213468,234.57985274313864,244.27189292298002,186,175,Nenhuma,0.8
850,65.38461538461539,87,140.62476210069096,128.12031868892828,227.4527202885963,302.65733510001655,184,215,Nenhuma,0.8
850,65.38461538461539,91,341.84589326026446,167.98348952960635,436.3925913120888,355.0,389,261,Nenhuma,0.8
855,65.76923076923077,14,120.78666884474518,14.99788863763444,170.53925687142237,115.04658410614391,145,65,Nenhuma,0.8
855,65.76923076923077,41,95.59513381143182,166.3364002560162,188.01051756042847,349.3522653889555,141,257,Nenhuma,0.8
855,65.76923076923077,52,29.226727518472845,72.54256494101287,76.76310460593213,182.1065837809677,52,127,Nenhuma,0.8
855,65.76923076923077,73,277.7549458761175,11.791867803719498,324.6157366096076,82.16938209951313,301,46,Nenhuma,0.8
855,65.76923076923077,74,134.55196790163382,108.07489398813242,231.32450083330187,246.16147851407158,182,177,Nenhuma,0.8
855,65.76923076923077,87,140.0171170051591,116.20083300180542,228.24208837184486,295.93927387487565,184,206,Nenhuma,0.8
855,65.76923076923077,91,342.06993061963317,170.23964993165094,435.95394207833164,355.76233577203925,389,263,Nenhuma,0.8
860,66.15384615384616,14,116.47473584886534,12.80474508037532,165.38201856089222,111.15620151546875,140,61,Nenhuma,0.8
860,66.15384615384616,41,86.69142491978107,151.63466098790423,185.0050469184415,344.95231305502205,135,248,Nenhuma,0.8
860,66.15384615384616,52,29.369276319080416,72.63946385086462,76.9224820852153,182.24356900517643,53,127,Nenhuma,0.8
860,66.15384615384616,54,290.2942493956141,78.1802870224293,367.98881988982527,242.16940678993421,329,160,Nenhuma,0.8
860,66.15384615384616,73,275.8860539058071,10.985266221864919,322.67132030291094,81.2492831276292,299,46,Nenhuma,0.8
860,66.15384615384616,74,130.77344573442653,109.21774570413015,228.0691481192946,248.05106410516316,179,178,Nenhuma,0.8
860,66.15384615384616,87,137.6317746702424,111.68499683526852,226.22779035377758,292.15665422409097,181,201,Nenhuma,0.8
860,66.15384615384616,91,323.1468049885599,171.71491390755966,417.805501279606,356.00692839381645,370,263,Nenhuma,0.8
865,66.53846153846153,14,99.26591176436126,36.421363284512765,142.76682175534677,126.1166277967521,121,81,Nenhuma,0.8
865,66.53846153846153,41,82.2523706674855,143.3064686481702,180.99536958463983,336.7438998933683,131,240,Nenhuma,0.8
865,66.53846153846153,54,314.8634462749587,87.13779964908008,387.6502354717696,244.81157997360856,351,165,Nenhuma,0.8
865,66.53846153846153,73,274.0171620126697,10.17866464001034,320.72690391904115,80.32918415574527,297,45,Nenhuma,0.8
865,66.53846153846153,74,126.99492437138973,110.36059742012789,224.81379460111685,249.94064969625475,175,180,Nenhuma,0.8
865,66.53846153846153,87,139.45406903220052,109.89224508761677,223.36206845708057,278.32307315234937,181,194,Nenhuma,0.8
865,66.53846153846153,91,310.1843534670872,170.73137761707073,407.72592305748685,355.3554297283621,358,263,Nenhuma,0.8
870,66.92307692307692,14,98.134377041223,39.21740506165198,140.33741822163856,127.00117354895963,119,83,Nenhuma,0.8
870,66.92307692307692,41,80.88715567496445,136.10378906234718,181.11765643981403,334.1325443691061,131,235,Nenhuma,0.8
870,66.92307692307692,54,345.43809816692794,96.47786900018906,410.8635736400812,231.88640799939935,378,164,Nenhuma,0.8
870,66.92307692307692,73,272.1482701967054,9.37206305815576,318.7824874579984,79.40908518386134,295,44,Nenhuma,0.8
870,66.92307692307692,87,144.55787589145564,109.63720268218397,222.43767366601134,262.3115981649839,183,185,Nenhuma,0.8
870,66.92307692307692,91,304.8252989304479,168.952213432242,405.646432768925,355.1205929165259,355,262,Nenhuma,0.8
875,67.3076923076923,14,92.87494787875004,40.21292122777352,133.9185259462016,125.58770724162544,113,82,Nenhuma,0.8
875,67.3076923076923,41,83.60095166695822,139.2783285279885,181.28109153013042,333.1585180164676,132,236,Nenhuma,0.8
875,67.3076923076923,54,357.8712823497405,99.78795458367486,423.63038890743746,235.88703457149015,390,167,Nenhuma,0.8
875,67.3076923076923,87,153.8327619807424,110.72752791928531,229.63112227988148,257.8078053238786,191,184,Nenhuma,0.8
875,67.3076923076923,91,302.49062119089666,168.30215901345696,405.9091387713347,355.0352956911572,354,261,Nenhuma,0.8
880,67.6923076923077,14,87.61548154101759,41.20843739389506,127.49967084602412,124.17424093429125,107,82,Nenhuma,0.8
880,67.6923076923077,41,85.14195539984232,141.2676108545188,181.0043206896271,332.1526509158092,133,236,Nenhuma,0.8
880,67.6923076923077,54,370.3044666252845,103.09804016716066,436.39720408206244,239.88766114358094,403,171,Nenhuma,0.8
880,67.6923076923077,87,162.7167218978455,113.05639431375576,236.68552252438118,256.7094496225757,199,184,Nenhuma,0.8
880,67.6923076923077,91,300.8684529198987,168.06477823798383,406.6418952159809,355.0045762088678,353,261,Nenhuma,0.8
885,68.07692307692308,14,82.35597802802567,42.2039535600166,121.08085292110611,122.76077462695704,101,82,Nenhuma,0.8
885,68.07692307692308,41,85.56579673811545,141.40402445507547,181.14404356268483,332.4648140107647,133,236,Nenhuma,0.8
885,68.07692307692308,54,382.7376509935598,106.40812575064646,449.16401916395597,243.88828771567174,415,175,Nenhuma,0.8
885,68.07692307692308,87,166.9536974545889,115.16015332875236,238.89439414184625,254.78954543282128,202,184,Nenhuma,0.8
885,68.07692307692308,91,294.8405551582947,167.98182648020259,404.0104301530573,355.66976652415894,349,261,Nenhuma,0.8
890,68.46153846153847,41,86.09357145510415,140.82859509432532,181.5508211089707,332.60530943860124,133,236,Nenhuma,0.8
890,68.46153846153847,87,168.4407658812986,116.50528256324647,239.61784836905463,254.5763312026553,204,185,Nenhuma,0.8
890,68.46153846153847,91,289.2781565359984,167.95604828580906,402.0391690025239,355.91640489968563,345,261,Nenhuma,0.8
895,68.84615384615384,41,85.9339787634878,140.64440963271238,180.80487003765086,332.02146691305575,133,236,Nenhuma,0.8
895,68.84615384615384,87,167.6238874964693,116.9080783719678,240.40775772552965,258.4067754801347,204,187,Nenhuma,0.8
895,68.84615384615384,91,286.80784896854783,165.27758152495178,404.07354787553174,356.00517710658426,345,260,Nenhuma,0.8
895,68.84615384615384,95,138.29843860765604,39.28272577333211,182.35077770211205,163.1640492825758,160,101,Nenhuma,0.8
900,69.23076923076923,41,85.8655158220996,139.94825101671046,180.58562929039755,331.82162758974846,133,235,Nenhuma,0.8
900,69.23076923076923,87,167.9030520774062,116.99270846610675,239.3423345667726,255.77875335008872,203,186,Nenhuma,0.8
900,69.23076923076923,91,285.1746483178881,164.94723373894675,405.1855085022588,356.0347601187263,345,260,Nenhuma,0.8
900,69.23076923076923,95,137.63057768290182,39.384015557037884,181.57386648371894,162.82588537696324,159,101,Nenhuma,0.8
905,69.61538461538461,41,85.31195134206726,139.7149494195392,179.76043480900563,331.766120253359,132,235,Nenhuma,0.8
905,69.61538461538461,52,30.189724646704605,72.03215814237095,75.8742935097231,177.1377854487759,53,124,Nenhuma,0.8
905,69.61538461538461,87,167.76589343193172,116.91906792691144,238.98868891234645,255.29086098529643,203,186,Nenhuma,0.8
905,69.61538461538461,91,284.3859542870981,164.8403044102476,406.761390195539,356.04186360697844,345,260,Nenhuma,0.8
905,69.61538461538461,95,136.91459989058814,38.80145549085444,181.13048766445172,162.77336177342008,159,100,Nenhuma,0.8
910,70.0,41,86.02666183304204,139.65636615651658,180.5511816538911,332.42416705655705,133,236,Nenhuma,0.8
910,70.0,52,29.919208947182256,73.4191768371574,75.42570657516157,178.36661558955666,52,125,Nenhuma,0.8
910,70.0,87,167.65513132466052,116.16137541576082,239.4720156878778,255.6984561744169,203,185,Nenhuma,0.8
910,70.0,91,283.96273557872206,164.81655681338694,408.41011815443994,356.04102936068296,346,260,Nenhuma,0.8
910,70.0,95,136.5826652510986,36.51962502443944,181.83863217085798,163.5025981939946,159,100,Nenhuma,0.8
915,70.38461538461539,41,86.39452225746885,139.66055174858332,180.79637076262128,332.68891645321526,133,236,Nenhuma,0.8
915,70.38461538461539,52,29.29698731674567,73.85245343552333,75.15678083212156,178.74505623496253,52,126,Nenhuma,0.8
915,70.38461538461539,87,168.09628036035403,115.16310607004166,239.74070613188488,254.4647456941042,203,184,Nenhuma,0.8
915,70.38461538461539,91,283.3538472678431,164.8224029018387,409.70722833897224,356.0376456567377,346,260,Nenhuma,0.8
915,70.38461538461539,95,136.61632202877792,36.45614142705765,181.97682436692563,163.77564868616054,159,100,Nenhuma,0.8
920,70.76923076923077,41,86.62054200018949,139.68671701951786,180.83804659166617,332.80172855606315,133,236,Nenhuma,0.8
920,70.76923076923077,52,29.563744211531255,72.6762403644295,75.89177233813673,178.8893841280584,52,125,Nenhuma,0.8
920,70.76923076923077,87,166.9130937021422,115.39568623987404,241.0960059843761,260.5583990927422,204,187,Nenhuma,0.8
920,70.76923076923077,91,282.5142383287681,165.49948042917265,410.3377953545205,356.03368311934764,346,260,Nenhuma,0.8
920,70.76923076923077,95,136.88255544612707,37.86605227835065,181.81060948775507,163.88707372991274,159,100,Nenhuma,0.8
925,71.15384615384616,41,87.06544048462433,139.71837965847226,181.18336301830243,332.8545112708182,134,236,Nenhuma,0.8
925,71.15384615384616,52,29.60063405896404,72.68437373855687,75.90303942787403,178.839982806499,52,125,Nenhuma,0.8
925,71.15384615384616,87,165.79048340489217,116.11026673983407,240.9312379504864,264.0957151610986,203,190,Nenhuma,0.8
925,71.15384615384616,91,283.28436185066766,166.42899792053817,412.31226568780147,356.0297537546032,347,261,Nenhuma,0.8
925,71.15384615384616,95,136.18086577632374,35.70974351323389,181.8952781473826,163.9345533785252,159,99,Nenhuma,0.8
930,71.53846153846153,41,87.27737659952209,139.74956226307586,181.2945562060192,332.88300497871967,134,236,Nenhuma,0.8
930,71.53846153846153,52,29.63752362061627,72.69250711268424,75.91430680339187,178.79058148493965,52,125,Nenhuma,0.8
930,71.53846153846153,87,166.02253787923598,116.35048061841759,240.12339809724554,262.78343098058815,203,189,Nenhuma,0.8
930,71.53846153846153,91,286.7787396752963,168.111870440247,416.63283141571634,355.36316236881703,351,261,Nenhuma,0.8
930,71.53846153846153,95,136.55299487986497,36.956379724092756,181.98381072056776,163.95492975882416,159,100,Nenhuma,0.8
935,71.92307692307692,41,87.53289270923881,140.43847076498548,181.17988831416022,332.9011704075805,134,236,Nenhuma,0.8
935,71.92307692307692,52,29.67441289648795,72.70064048681161,75.92557446469027,178.74118016338025,52,125,Nenhuma,0.8
935,71.92307692307692,87,166.0064240000933,116.40187737885418,240.50262100840882,264.1581938713065,203,190,Nenhuma,0.8
935,71.92307692307692,91,288.5711805351835,169.4127298895343,420.5722066461866,355.7758018907376,354,262,Nenhuma,0.8
935,71.92307692307692,95,137.1478418617482,38.14133111337323,182.2581653027888,163.9661081406008,159,101,Nenhuma,0.8
940,72.3076923076923,41,86.71424060131031,139.39164838339332,180.74544171048598,332.91474215687134,133,236,Nenhuma,0.8
940,72.3076923076923,52,40.27809237127747,72.96756120274196,94.11833244343546,196.73792877608562,67,134,Nenhuma,0.8
940,72.3076923076923,87,164.9192190596578,115.08320586738466,242.33946455333324,269.8685500277106,203,192,Nenhuma,0.8
940,72.3076923076923,91,294.22060011334906,170.55666948108825,427.09291616814653,355.9307325037304,360,263,Nenhuma,0.8
940,72.3076923076923,95,138.42655872462862,40.61836446076758,181.31713849566762,158.60625446706837,159,99,Nenhuma,0.8
945,72.6923076923077,41,86.80557508928601,139.66778852365996,180.19613048132476,330.9473842079659,133,235,Nenhuma,0.8
945,72.6923076923077,52,41.35594302898177,73.0013369010337,95.937204356107,198.47665674751693,68,135,Nenhuma,0.8
945,72.6923076923077,87,162.31708141667858,111.98865190105778,243.90555491058578,276.5000343354101,203,194,Nenhuma,0.8
945,72.6923076923077,91,314.138094569309,175.6251758582857,441.6684462500728,355.98802642136627,377,265,Nenhuma,0.8
945,72.6923076923077,95,134.1810790709124,31.289476057450386,180.90221113964694,160.7016290153137,157,95,Nenhuma,0.8
950,73.07692307692308,41,85.66510336751648,137.7986768799743,180.51899438083353,331.53260569325766,133,234,Nenhuma,0.8
950,73.07692307692308,52,42.43380231200456,73.03511259932543,97.75606764346003,200.21538471894826,70,136,Nenhuma,0.8
950,73.07692307692308,87,160.84646683057446,110.13936900912539,240.47875485641651,268.8060366058347,200,189,Nenhuma,0.8
950,73.07692307692308,91,322.91825648817183,176.8456895720105,447.8655653609731,356.00801713140345,385,266,Nenhuma,0.8
950,73.07692307692308,95,134.2974012698541,35.20242918673387,178.53492296568893,156.23701429879858,156,95,Nenhuma,0.8
955,73.46153846153847,41,85.62269199750989,139.7445988741926,179.61284282727837,330.4442433713631,132,235,Nenhuma,0.8
955,73.46153846153847,52,43.51167022034585,73.06888829761716,99.57492230549457,201.9541126903796,71,137,Nenhuma,0.8
955,73.46153846153847,87,161.94725128724522,107.40311112053674,237.98637500591013,256.3010358484775,199,181,Nenhuma,0.8
955,73.46153846153847,91,326.3279014621186,177.26241456542607,449.1340414188664,356.01410715594307,387,266,Nenhuma,0.8
955,73.46153846153847,95,130.46516432762647,30.802056482407437,177.44378348940106,157.83634248909905,153,94,Nenhuma,0.8
960,73.84615384615384,41,87.0224145425513,141.17354870067382,181.19446963772788,330.0393514898834,134,235,Nenhuma,0.8
960,73.84615384615384,52,32.38380217886857,68.67604814845662,76.31102519142715,170.1263856113036,54,119,Nenhuma,0.8
960,73.84615384615384,87,156.74085942599717,100.31548745053715,243.98496085060432,272.28387837056925,200,186,Nenhuma,0.8
960,73.84615384615384,91,328.51946190169167,176.0505620547976,450.46896127005755,356.68090076874284,389,266,Nenhuma,0.8
960,73.84615384615384,95,130.37806863438345,39.72278722652187,173.8354910886124,153.82694510772131,152,96,Nenhuma,0.8
965,74.23076923076923,41,87.1785977009711,141.71471184276913,182.83620910358422,332.55837217416575,135,237,Nenhuma,0.8
965,74.23076923076923,52,32.4597424977417,68.34969383121344,76.09817992096234,169.13429428524648,54,118,Nenhuma,0.8
965,74.23076923076923,87,157.7269371124757,95.97887618989607,247.6574923867481,274.6908722123757,202,185,Nenhuma,0.8
965,74.23076923076923,91,331.892139778594,174.24686112409103,452.8552447475468,356.2660381059107,392,265,Nenhuma,0.8
965,74.23076923076923,95,127.68084547866755,28.208063900447655,174.4895097486795,150.20096536105302,151,89,Nenhuma,0.8
970,74.61538461538461,41,82.15112781091702,143.23594955132873,177.9806270509884,332.8448828812526,130,238,Nenhuma,0.8
970,74.61538461538461,52,32.535679338546686,68.02333951397028,75.88533812856568,168.14220295918935,54,118,Nenhuma,0.8
970,74.61538461538461,87,158.09688859775514,102.51134932354297,243.4771739493361,268.5835400654876,200,185,Nenhuma,0.8
970,74.61538461538461,91,331.0269662944072,173.54367452168378,451.72857359107235,356.1058185045239,391,264,Nenhuma,0.8
970,74.61538461538461,95,125.24621880521278,23.02041373408599,174.91263142835908,152.23980321313962,150,87,Nenhuma,0.8
970,74.61538461538461,102,387.90894157680316,64.78358450442465,422.1071554435289,133.98390297966796,405,99,Nenhuma,0.8
975,75.0,41,76.23924347167281,147.125439485554,172.18609986179257,332.2914143571858,124,239,Nenhuma,0.8
975,75.0,52,27.97560458647273,67.08477995801115,74.78878294672734,175.8018782521079,51,121,Nenhuma,0.8
975,75.0,87,161.3105799060982,109.28028781227641,240.64738427825029,257.9505448257269,200,183,Nenhuma,0.8
975,75.0,91,333.3467154776377,173.78004111685738,453.90713033946923,356.1284695551967,393,264,Nenhuma,0.8
975,75.0,95,124.07442766210788,21.069581668010514,176.01036730063734,155.64774072756785,150,88,Nenhuma,0.8
975,75.0,102,387.4077680491037,65.02522773562237,421.86768759668104,134.7245443542152,404,99,Nenhuma,0.8
980,75.38461538461539,41,65.90318432909605,151.25553695751069,166.79583524258288,345.44620789135143,116,248,Nenhuma,0.8
980,75.38461538461539,52,26.846213261768174,66.89841506232837,72.48385166742376,175.91614171304576,49,121,Nenhuma,0.8
980,75.38461538461539,74,160.43973335641383,114.1027305196146,234.62591744562417,209.38287111119317,197,161,Nenhuma,0.8
980,75.38461538461539,87,161.47833845093155,109.37507136323522,240.78810391519295,257.9944127750452,201,183,Nenhuma,0.8
980,75.38461538461539,91,335.66646478551627,174.01640771203097,456.08568696321805,356.15112060586966,395,265,Nenhuma,0.8
980,75.38461538461539,95,124.391248261899,19.727779427338646,176.37491226927474,153.78811363226825,150,86,Nenhuma,0.8
980,75.38461538461539,102,387.1883043585295,65.08427220738841,421.8460701429051,134.9656254985655,404,100,Nenhuma,0.8
985,75.76923076923077,41,63.601439622195365,157.30626246791567,164.72022541366064,350.8767750124407,114,254,Nenhuma,0.8
985,75.76923076923077,52,26.846758149802177,68.16361851944023,72.57595701547714,177.28218844911288,49,122,Nenhuma,0.8
985,75.76923076923077,74,158.73395229817632,111.600442644855,230.77944851061207,198.13844959594485,194,154,Nenhuma,0.8
985,75.76923076923077,87,161.64609704092985,109.46985491419403,240.92882350697062,258.0382807243635,201,183,Nenhuma,0.8
985,75.76923076923077,91,337.98621421804285,174.25277430720456,458.26424346231875,356.1737716565425,398,265,Nenhuma,0.8
985,75.76923076923077,95,124.11448672356607,19.287983784616387,176.34243121366018,153.72949198925892,150,86,Nenhuma,0.8
985,75.76923076923077,102,387.2392841301237,65.0890797680313,421.7217495250922,134.3229471106281,404,99,Nenhuma,0.8
990,76.15384615384616,41,63.70986214338937,160.9340062459187,164.40814554474525,352.9226787903709,114,256,Nenhuma,0.8
990,76.15384615384616,52,25.553162587346414,69.97491873568694,69.31717680481992,175.8151178969455,47,122,Nenhuma,0.8
990,76.15384615384616,74,160.05663655700306,111.4690336564758,229.88025574680714,195.33780708283376,194,153,Nenhuma,0.8
990,76.15384615384616,87,150.57643951856923,109.93730822776901,239.56676002594594,276.8438439477098,195,193,Nenhuma,0.8
990,76.15384615384616,95,123.75011569507797,19.183540446021482,175.98174964896145,153.0728471574558,149,86,Nenhuma,0.8
990,76.15384615384616,102,387.0485730491538,65.07897110843342,421.8957886808324,134.79473591919466,404,99,Nenhuma,0.8
995,76.53846153846153,41,61.24213980166223,160.25980808698017,163.64584065678613,354.2825981049007,112,257,Nenhuma,0.8
995,76.53846153846153,52,23.572429471974484,67.99710275226496,67.60300733661003,175.250701190112,45,121,Nenhuma,0.8
995,76.53846153846153,74,161.37933164473537,111.33762466809662,228.9810521540967,192.53716456972268,195,151,Nenhuma,0.8
995,76.53846153846153,87,149.54302384436266,110.0718024683914,239.55109245128688,278.8869077892821,194,194,Nenhuma,0.8
995,76.53846153846153,91,303.8593303850371,174.97617890801286,425.3650421700256,356.01901172561026,364,265,Nenhuma,0.8
995,76.53846153846153,95,122.45650569208807,22.49113251409247,173.76226057248374,152.1853793605526,148,87,Nenhuma,0.8
995,76.53846153846153,102,387.25227418337647,65.06827612281518,422.38109392587535,134.9611455590573,404,100,Nenhuma,0.8
1000,76.92307692307692,41,57.246581090598596,156.00574816211338,162.59642278952617,354.73080799700415,109,255,Nenhuma,0.8
1000,76.92307692307692,52,22.764844266889583,67.2726568309667,67.75408529141191,177.68752878548958,45,122,Nenhuma,0.8
1000,76.92307692307692,74,158.36413975564255,117.43836315070396,224.362016361784,190.8955492641765,191,154,Nenhuma,0.8
1000,76.92307692307692,87,148.50960650457884,110.20629670901378,239.53542654220504,280.9299716308544,194,195,Nenhuma,0.8
1000,76.92307692307692,91,320.80430637883035,164.70932902438483,446.9070193795066,356.007274579056,383,260,Nenhuma,0.8
1000,76.92307692307692,95,121.41209098666124,21.16616906346026,174.18485422737126,153.86747531032597,147,87,Nenhuma,0.8
1000,76.92307692307692,102,387.48866533321706,65.05816250833107,422.40026027086674,134.33663307574864,404,99,Nenhuma,0.8
1005,77.3076923076923,41,52.772878011744105,153.04770993149947,157.4338371533129,350.27220097208976,105,251,Nenhuma,0.8
1005,77.3076923076923,52,22.36077295585083,67.00622513860921,66.65083881483764,176.64470107805914,44,121,Nenhuma,0.8
1005,77.3076923076923,74,159.45257742325342,118.45432185363745,222.21360615183963,188.30828911685558,190,153,Nenhuma,0.8
1005,77.3076923076923,87,156.21146474628904,119.23073969930057,237.45998937376453,268.81725573650357,196,194,Nenhuma,0.8
1005,77.3076923076923,91,329.2308523019742,158.11290855423576,457.4923832128796,356.6534717523248,393,257,Nenhuma,0.8
1005,77.3076923076923,95,121.86805744252501,20.046851197033604,175.49540086350572,155.1514082219582,148,87,Nenhuma,0.8
1005,77.3076923076923,102,386.5626642489431,64.37003991790453,422.0612928862611,134.7815524136929,404,99,Nenhuma,0.8
1010,77.6923076923077,41,52.32976279216157,155.16071620086416,154.97814089679272,348.47286959864164,103,251,Nenhuma,0.8
1010,77.6923076923077,52,23.220307292718132,68.23612444920876,66.59939200833568,175.5725945831935,44,121,Nenhuma,0.8
1010,77.6923076923077,74,160.54103970751106,119.47028055657094,220.06517132524854,185.72102896953464,190,152,Nenhuma,0.8
1010,77.6923076923077,87,159.17968245815246,121.47772900120802,234.60039496660207,258.46255864120747,196,189,Nenhuma,0.8
